col1,col2
po00674300.jpg,https://archives.c.fun.ac.jp/posters/po006743/0001
po00674400.jpg,https://archives.c.fun.ac.jp/posters/po006744/0001
po00674500.jpg,https://archives.c.fun.ac.jp/posters/po006745/0001
po00674600.jpg,https://archives.c.fun.ac.jp/posters/po006746/0001
po00674700.jpg,https://archives.c.fun.ac.jp/posters/po006747/0001
po00674800.jpg,https://archives.c.fun.ac.jp/posters/po006748/0001
po00674900.jpg,https://archives.c.fun.ac.jp/posters/po006749/0001
po00675000.jpg,https://archives.c.fun.ac.jp/posters/po006750/0001
po00675100.jpg,https://archives.c.fun.ac.jp/posters/po006751/0001
po00675200.jpg,https://archives.c.fun.ac.jp/posters/po006752/0001
po00675300.jpg,https://archives.c.fun.ac.jp/posters/po006753/0001
po00675400.jpg,https://archives.c.fun.ac.jp/posters/po006754/0001
po00675500.jpg,https://archives.c.fun.ac.jp/posters/po006755/0001
po00675800.jpg,https://archives.c.fun.ac.jp/posters/po006758/0001
po00675900.jpg,https://archives.c.fun.ac.jp/posters/po006759/0001
po00676000.jpg,https://archives.c.fun.ac.jp/posters/po006760/0001
po00676100.jpg,https://archives.c.fun.ac.jp/posters/po006761/0001
po00676300.jpg,https://archives.c.fun.ac.jp/posters/po006763/0001
po00677500.jpg,https://archives.c.fun.ac.jp/posters/po006775/0001
po00678600.jpg,https://archives.c.fun.ac.jp/posters/po006786/0001
po00678700.jpg,https://archives.c.fun.ac.jp/posters/po006787/0001
po00678800.jpg,https://archives.c.fun.ac.jp/posters/po006788/0001
po00678900.jpg,https://archives.c.fun.ac.jp/posters/po006789/0001
po00679000.jpg,https://archives.c.fun.ac.jp/posters/po006790/0001
po00679300.jpg,https://archives.c.fun.ac.jp/posters/po006793/0001
po00679400.jpg,https://archives.c.fun.ac.jp/posters/po006794/0001
po00679600.jpg,https://archives.c.fun.ac.jp/posters/po006796/0001
po00679700.jpg,https://archives.c.fun.ac.jp/posters/po006797/0001
